precision,recall
0.0471976401179941,1.0
0.0472115668338743,1.0
0.047225501770956316,1.0
0.047239444936522,1.0
0.04725339633786178,1.0
0.047267355982274745,1.0
0.04728132387706856,1.0
0.04729530002955956,1.0
0.04730928444707274,1.0
0.04732327713694173,1.0
0.047337278106508875,1.0
0.04735128736312518,1.0
0.047365304914150384,1.0
0.047379330766952915,1.0
0.04739336492890995,1.0
0.047407407407407405,1.0
0.04742145820983995,1.0
0.04713904536021346,0.99375
0.04715302491103203,0.99375
0.04716701275585879,0.99375
0.04718100890207715,0.99375
0.04719501335707925,0.99375
0.04720902612826603,0.99375
0.047223047223047224,0.99375
0.04723707664884135,0.99375
0.04725111441307578,0.99375
0.04726516052318668,0.99375
0.04727921498661909,0.99375
0.047293277810826886,0.99375
0.04730734900327284,0.99375
0.04732142857142857,0.99375
0.04733551652277464,0.99375
0.047349612864800474,0.99375
0.04736371760500447,0.99375
0.04737783075089392,0.99375
0.047391952309985094,0.99375
0.04740608228980322,0.99375
0.047420220697882494,0.99375
0.04743436754176611,0.99375
0.047448522829006266,0.99375
0.04746268656716418,0.99375
0.047476858763810095,0.99375
0.047491039426523295,0.99375
0.04750522856289214,0.99375
0.047519426180514045,0.99375
0.04753363228699552,0.99375
0.04754784688995215,0.99375
0.047562069997008675,0.99375
0.04757630161579892,0.99375
0.047590541753965876,0.99375
0.04760479041916168,0.99375
0.047619047619047616,0.99375
0.047633313361294186,0.99375
0.04764758765358106,0.99375
0.047362110311750596,0.9875
0.04737631184407796,0.9875
0.047390521895620874,0.9875
0.047404740474047406,0.9875
0.047418967587034816,0.9875
0.047433203242269587,0.9875
0.04744744744744745,0.9875
0.04746170021027336,0.9875
0.047475961538461536,0.9875
0.0474902314397355,0.9875
0.047504509921828024,0.9875
0.0475187969924812,0.9875
0.04753309265944645,0.9875
0.0475473969304845,0.9875
0.047561709813365445,0.9875
0.04757603131586871,0.9875
0.04759036144578313,0.9875
0.0476047002109069,0.9875
0.047619047619047616,0.9875
0.04763340367802231,0.9875
0.04764776839565742,0.9875
0.047662141779788836,0.9875
0.04767652383826192,0.9875
0.04769091457893148,0.9875
0.04770531400966183,0.9875
0.04771972213832679,0.9875
0.04773413897280967,0.9875
0.047748564521003324,0.9875
0.047762998790810154,0.9875
0.04777744179014212,0.9875
0.04779189352692075,0.9875
0.04780635400907716,0.9875
0.04782082324455206,0.9875
0.04783530124129579,0.9875
0.04784978800726832,0.9875
0.047864283550439264,0.9875
0.04787878787878788,0.9875
0.047893301000303125,0.9875
0.04790782292298363,0.9875
0.047922353654837734,0.9875
0.047936893203883495,0.9875
0.04795144157814871,0.9875
0.04796599878567092,0.9875
0.04798056483449742,0.9875
0.0479951397326853,0.9875
0.04800972348830143,0.9875
0.04802431610942249,0.9875
0.04803891760413499,0.9875
0.04805352798053528,0.9875
0.04806814724672954,0.9875
0.04808277541083384,0.9875
0.04809741248097413,0.9875
0.04811205846528624,0.9875
0.04812671337191593,0.9875
0.04814137720901889,0.9875
0.048156049984760745,0.9875
0.048170731707317074,0.9875
0.04818542238487344,0.9875
0.04820012202562538,0.9875
0.048214830637778455,0.9875
0.04822954822954823,0.9875
0.048244274809160305,0.9875
0.04825901038485034,0.9875
0.04827375496486404,0.9875
0.04828850855745721,0.9875
0.04830327117089575,0.9875
0.048318042813455656,0.9875
0.04833282349342306,0.9875
0.04834761321909425,0.9875
0.04836241199877563,0.9875
0.04837721984078383,0.9875
0.04839203675344564,0.9875
0.04840686274509804,0.9875
0.04842169782408826,0.9875
0.04812998160637646,0.98125
0.048144740877031585,0.98125
0.04815950920245399,0.98125
0.048174286590978825,0.98125
0.048189073050951506,0.98125
0.048203868590727665,0.98125
0.04821867321867322,0.98125
0.048233486943164365,0.98125
0.04824830977258759,0.98125
0.048263141715339686,0.98125
0.0482779827798278,0.98125
0.048292832974469395,0.98125
0.04830769230769231,0.98125
0.048322560787934746,0.98125
0.048337438423645324,0.98125
0.04835232522328303,0.98125
0.04836722119531731,0.98125
0.04838212634822804,0.98125
0.04839704069050555,0.98125
0.04841196423065063,0.98125
0.04842689697717458,0.98125
0.0484418389385992,0.98125
0.04845679012345679,0.98125
0.048471750540290216,0.98125
0.04817788758492897,0.975
0.04819277108433735,0.975
0.048207663782447466,0.975
0.0482225656877898,0.975
0.04823747680890538,0.975
0.04825239715434581,0.975
0.04826732673267327,0.975
0.04828226555246054,0.975
0.04829721362229102,0.975
0.04831217095075875,0.975
0.048327137546468404,0.975
0.04834211341803533,0.975
0.04835709857408556,0.975
0.04837209302325581,0.975
0.04838709677419355,0.975
0.048402109835556935,0.975
0.048417132216014895,0.975
0.04843216392424713,0.975
0.0484472049689441,0.975
0.048462255358807084,0.975
0.048477315102548164,0.975
0.04849238420889027,0.975
0.048507462686567165,0.975
